,Unnamed: 0,Latest: Time (s),Latest: Pressure (kPa)
2889,2889,7.2225,101.873542434
2890,2890,7.225,101.873542434
2891,2891,7.2275,101.873542434
2892,2892,7.23,101.873542434
2893,2893,7.2325,101.873542434
2894,2894,7.235,101.873542434
2895,2895,7.2375,101.873542434
2896,2896,7.24,101.873542434
2897,2897,7.2425,101.873542434
2898,2898,7.245,101.873542434
2899,2899,7.2475,101.873542434
2900,2900,7.25,101.873542434
2901,2901,7.2525,101.873542434
2902,2902,7.255,101.873542434
2903,2903,7.2575,101.873542434
2904,2904,7.26,101.873542434
2905,2905,7.2625,101.873542434
2906,2906,7.265,101.873542434
2907,2907,7.2675,101.873542434
2908,2908,7.27,101.873542434
2909,2909,7.2725,101.873542434
2910,2910,7.275,101.873542434
2911,2911,7.2775,101.873542434
2912,2912,7.28,101.873542434
2913,2913,7.2825,101.873542434
2914,2914,7.285,101.873542434
2915,2915,7.2875,101.873542434
2916,2916,7.29,101.873542434
2917,2917,7.2925,101.873542434
2918,2918,7.295,101.873542434
2919,2919,7.2975,101.873542434
2920,2920,7.3,101.873542434
2921,2921,7.3025,101.873542434
2922,2922,7.305,101.873542434
2923,2923,7.3075,101.873542434
2924,2924,7.31,101.873542434
2925,2925,7.3125,101.873542434
2926,2926,7.315,101.873542434
2927,2927,7.3175,101.873542434
2928,2928,7.32,101.873542434
2929,2929,7.3225,101.873542434
2930,2930,7.325,101.873542434
2931,2931,7.3275,101.873542434
2932,2932,7.33,101.873542434
2933,2933,7.3325,101.873542434
2934,2934,7.335,101.873542434
2935,2935,7.3375,101.873542434
2936,2936,7.34,101.873542434
2937,2937,7.3425,101.873542434
2938,2938,7.345,101.873542434
2939,2939,7.3475,101.873542434
2940,2940,7.35,101.873542434
2941,2941,7.3525,101.873542434
2942,2942,7.355,101.873542434
2943,2943,7.3575,101.873542434
2944,2944,7.36,101.873542434
2945,2945,7.3625,101.873542434
2946,2946,7.365,101.873542434
2947,2947,7.3675,101.873542434
2948,2948,7.37,101.873542434
2949,2949,7.3725,101.873542434
2950,2950,7.375,101.873542434
2951,2951,7.3775,101.873542434
2952,2952,7.38,101.873542434
2953,2953,7.3825,101.873542434
2954,2954,7.385,101.873542434
2955,2955,7.3875,101.873542434
2956,2956,7.39,101.873542434
2957,2957,7.3925,101.873542434
2958,2958,7.395,101.873542434
2959,2959,7.3975,101.873542434
2960,2960,7.4,101.873542434
2961,2961,7.4025,101.873542434
2962,2962,7.405,101.873542434
2963,2963,7.4075,101.873542434
2964,2964,7.41,101.873542434
2965,2965,7.4125,101.873542434
2966,2966,7.415,101.873542434
2967,2967,7.4175,101.873542434
2968,2968,7.42,101.873542434
2969,2969,7.4225,101.873542434
2970,2970,7.425,101.873542434
2971,2971,7.4275,101.873542434
2972,2972,7.43,101.873542434
2973,2973,7.4325,101.873542434
2974,2974,7.435,101.873542434
2975,2975,7.4375,101.873542434
2976,2976,7.44,101.873542434
2977,2977,7.4425,101.873542434
2978,2978,7.445,101.873542434
2979,2979,7.4475,101.873542434
2980,2980,7.45,101.873542434
2981,2981,7.4525,101.873542434
2982,2982,7.455,101.873542434
2983,2983,7.4575,101.873542434
2984,2984,7.46,101.873542434
2985,2985,7.4625,101.873542434
2986,2986,7.465,101.873542434
2987,2987,7.4675,101.873542434
2988,2988,7.47,101.873542434
2989,2989,7.4725,101.873542434
2990,2990,7.475,101.873542434
2991,2991,7.4775,101.873542434
2992,2992,7.48,101.873542434
2993,2993,7.4825,101.873542434
2994,2994,7.485,101.873542434
2995,2995,7.4875,101.873542434
2996,2996,7.49,101.873542434
2997,2997,7.4925,101.873542434
2998,2998,7.495,101.873542434
2999,2999,7.4975,101.873542434
3000,3000,7.5,101.873542434
3001,3001,7.5025,101.873542434
3002,3002,7.505,101.873542434
3003,3003,7.5075,101.873542434
3004,3004,7.51,101.873542434
3005,3005,7.5125,101.873542434
3006,3006,7.515,101.873542434
3007,3007,7.5175,101.873542434
3008,3008,7.52,101.873542434
3009,3009,7.5225,101.873542434
3010,3010,7.525,101.873542434
3011,3011,7.5275,101.873542434
3012,3012,7.53,101.873542434
3013,3013,7.5325,101.873542434
3014,3014,7.535,101.873542434
3015,3015,7.5375,101.873542434
3016,3016,7.54,101.873542434
3017,3017,7.5425,101.873542434
3018,3018,7.545,101.873542434
3019,3019,7.5475,101.873542434
3020,3020,7.55,101.873542434
3021,3021,7.5525,101.873542434
3022,3022,7.555,101.873542434
3023,3023,7.5575,101.873542434
3024,3024,7.56,101.873542434
3025,3025,7.5625,101.873542434
3026,3026,7.565,101.873542434
3027,3027,7.5675,101.873542434
3028,3028,7.57,101.873542434
3029,3029,7.5725,101.873542434
3030,3030,7.575,101.873542434
3031,3031,7.5775,101.873542434
3032,3032,7.58,101.873542434
3033,3033,7.5825,101.873542434
3034,3034,7.585,101.873542434
3035,3035,7.5875,101.873542434
3036,3036,7.59,101.873542434
3037,3037,7.5925,101.873542434
3038,3038,7.595,101.873542434
3039,3039,7.5975,101.873542434
3040,3040,7.6,101.873542434
3041,3041,7.6025,101.873542434
3042,3042,7.605,101.873542434
3043,3043,7.6075,101.873542434
3044,3044,7.61,101.873542434
3045,3045,7.6125,101.873542434
3046,3046,7.615,101.873542434
3047,3047,7.6175,101.873542434
3048,3048,7.62,101.873542434
3049,3049,7.6225,101.873542434
3050,3050,7.625,101.873542434
3051,3051,7.6275,101.873542434
3052,3052,7.63,101.873542434
3053,3053,7.6325,101.873542434
3054,3054,7.635,101.873542434
3055,3055,7.6375,101.873542434
3056,3056,7.64,101.873542434
3057,3057,7.6425,101.873542434
3058,3058,7.645,101.873542434
3059,3059,7.6475,101.873542434
3060,3060,7.65,101.873542434
3061,3061,7.6525,101.873542434
3062,3062,7.655,101.873542434
3063,3063,7.6575,101.873542434
3064,3064,7.66,101.873542434
3065,3065,7.6625,101.873542434
3066,3066,7.665,101.873542434
3067,3067,7.6675,101.873542434
3068,3068,7.67,101.873542434
3069,3069,7.6725,101.873542434
3070,3070,7.675,101.873542434
3071,3071,7.6775,101.873542434
3072,3072,7.68,101.873542434
3073,3073,7.6825,101.873542434
3074,3074,7.685,101.873542434
3075,3075,7.6875,101.873542434
3076,3076,7.69,101.873542434
3077,3077,7.6925,101.873542434
3078,3078,7.695,101.873542434
3079,3079,7.6975,101.873542434
3080,3080,7.7,101.873542434
3081,3081,7.7025,101.873542434
3082,3082,7.705,101.873542434
3083,3083,7.7075,101.873542434
3084,3084,7.71,101.873542434
3085,3085,7.7125,101.873542434
3086,3086,7.715,101.873542434
3087,3087,7.7175,101.873542434
3088,3088,7.72,101.873542434
3089,3089,7.7225,101.873542434
3090,3090,7.725,101.873542434
3091,3091,7.7275,101.873542434
3092,3092,7.73,101.873542434
3093,3093,7.7325,101.873542434
3094,3094,7.735,101.873542434
3095,3095,7.7375,101.873542434
3096,3096,7.74,101.873542434
3097,3097,7.7425,101.873542434
3098,3098,7.745,101.873542434
3099,3099,7.7475,101.873542434
3100,3100,7.75,101.873542434
3101,3101,7.7525,101.873542434
3102,3102,7.755,101.873542434
3103,3103,7.7575,101.873542434
3104,3104,7.76,101.873542434
3105,3105,7.7625,101.873542434
3106,3106,7.765,101.873542434
3107,3107,7.7675,101.873542434
3108,3108,7.77,101.873542434
3109,3109,7.7725,101.873542434
3110,3110,7.775,101.873542434
3111,3111,7.7775,101.873542434
3112,3112,7.78,101.873542434
3113,3113,7.7825,101.873542434
3114,3114,7.785,101.873542434
3115,3115,7.7875,101.873542434
3116,3116,7.79,101.873542434
3117,3117,7.7925,101.873542434
3118,3118,7.795,101.873542434
3119,3119,7.7975,101.873542434
3120,3120,7.8,101.873542434
3121,3121,7.8025,101.873542434
3122,3122,7.805,101.873542434
3123,3123,7.8075,101.873542434
3124,3124,7.81,101.873542434
3125,3125,7.8125,101.873542434
3126,3126,7.815,101.873542434
3127,3127,7.8175,101.873542434
3128,3128,7.82,101.873542434
3129,3129,7.8225,101.873542434
3130,3130,7.825,101.873542434
3131,3131,7.8275,101.873542434
3132,3132,7.83,101.873542434
3133,3133,7.8325,101.873542434
3134,3134,7.835,101.873542434
3135,3135,7.8375,101.873542434
3136,3136,7.84,101.873542434
3137,3137,7.8425,101.873542434
3138,3138,7.845,101.873542434
3139,3139,7.8475,101.873542434
3140,3140,7.85,101.873542434
3141,3141,7.8525,101.873542434
3142,3142,7.855,101.873542434
3143,3143,7.8575,101.873542434
3144,3144,7.86,101.873542434
3145,3145,7.8625,101.873542434
3146,3146,7.865,101.937220421
3147,3147,7.8675,101.873542434
3148,3148,7.87,101.873542434
3149,3149,7.8725,101.873542434
3150,3150,7.875,101.873542434
3151,3151,7.8775,101.873542434
3152,3152,7.88,101.873542434
3153,3153,7.8825,101.873542434
3154,3154,7.885,101.873542434
3155,3155,7.8875,101.873542434
3156,3156,7.89,101.873542434
3157,3157,7.8925,101.873542434
3158,3158,7.895,101.873542434
3159,3159,7.8975,101.873542434
3160,3160,7.9,101.873542434
3161,3161,7.9025,101.873542434
3162,3162,7.905,101.873542434
3163,3163,7.9075,101.873542434
3164,3164,7.91,101.873542434
3165,3165,7.9125,101.873542434
3166,3166,7.915,101.873542434
3167,3167,7.9175,101.873542434
3168,3168,7.92,101.873542434
3169,3169,7.9225,101.873542434
3170,3170,7.925,101.873542434
3171,3171,7.9275,101.873542434
3172,3172,7.93,101.873542434
3173,3173,7.9325,101.873542434
3174,3174,7.935,101.873542434
3175,3175,7.9375,101.873542434
3176,3176,7.94,101.873542434
3177,3177,7.9425,101.873542434
3178,3178,7.945,101.873542434
3179,3179,7.9475,101.873542434
3180,3180,7.95,101.873542434
3181,3181,7.9525,101.873542434
3182,3182,7.955,101.873542434
3183,3183,7.9575,101.873542434
3184,3184,7.96,101.873542434
3185,3185,7.9625,101.873542434
3186,3186,7.965,101.873542434
3187,3187,7.9675,101.873542434
3188,3188,7.97,101.873542434
3189,3189,7.9725,101.873542434
3190,3190,7.975,101.873542434
3191,3191,7.9775,101.873542434
3192,3192,7.98,101.873542434
3193,3193,7.9825,101.873542434
3194,3194,7.985,101.873542434
3195,3195,7.9875,101.873542434
3196,3196,7.99,101.873542434
3197,3197,7.9925,101.873542434
3198,3198,7.995,101.873542434
3199,3199,7.9975,101.873542434
3200,3200,8.0,101.873542434
3201,3201,8.0025,101.873542434
3202,3202,8.005,101.873542434
3203,3203,8.0075,101.873542434
3204,3204,8.01,101.873542434
3205,3205,8.0125,101.873542434
3206,3206,8.015,101.873542434
3207,3207,8.0175,101.873542434
3208,3208,8.02,101.873542434
3209,3209,8.0225,101.873542434
3210,3210,8.025,101.873542434
3211,3211,8.0275,101.873542434
3212,3212,8.03,101.873542434
3213,3213,8.0325,101.873542434
3214,3214,8.035,101.873542434
3215,3215,8.0375,101.873542434
3216,3216,8.04,101.873542434
3217,3217,8.0425,101.873542434
3218,3218,8.045,101.873542434
3219,3219,8.0475,101.873542434
3220,3220,8.05,101.873542434
3221,3221,8.0525,101.873542434
3222,3222,8.055,101.873542434
3223,3223,8.0575,101.873542434
3224,3224,8.06,101.873542434
3225,3225,8.0625,101.873542434
3226,3226,8.065,101.873542434
3227,3227,8.0675,101.873542434
3228,3228,8.07,101.873542434
3229,3229,8.0725,101.873542434
3230,3230,8.075,101.873542434
3231,3231,8.0775,101.937220421
3232,3232,8.08,101.873542434
3233,3233,8.0825,101.873542434
3234,3234,8.085,101.873542434
3235,3235,8.0875,101.873542434
3236,3236,8.09,101.873542434
3237,3237,8.0925,101.873542434
3238,3238,8.095,101.873542434
3239,3239,8.0975,101.873542434
3240,3240,8.1,101.873542434
3241,3241,8.1025,101.873542434
3242,3242,8.105,101.873542434
3243,3243,8.1075,101.873542434
3244,3244,8.11,101.873542434
3245,3245,8.1125,101.873542434
3246,3246,8.115,101.873542434
3247,3247,8.1175,101.873542434
3248,3248,8.12,101.873542434
3249,3249,8.1225,101.873542434
3250,3250,8.125,101.873542434
3251,3251,8.1275,101.873542434
3252,3252,8.13,101.873542434
3253,3253,8.1325,101.873542434
3254,3254,8.135,101.873542434
3255,3255,8.1375,101.873542434
3256,3256,8.14,101.873542434
3257,3257,8.1425,101.873542434
3258,3258,8.145,101.873542434
3259,3259,8.1475,101.873542434
3260,3260,8.15,101.873542434
3261,3261,8.1525,101.873542434
3262,3262,8.155,101.873542434
3263,3263,8.1575,101.873542434
3264,3264,8.16,101.873542434
3265,3265,8.1625,101.873542434
3266,3266,8.165,101.873542434
3267,3267,8.1675,101.873542434
3268,3268,8.17,101.873542434
3269,3269,8.1725,101.873542434
3270,3270,8.175,101.873542434
3271,3271,8.1775,101.873542434
3272,3272,8.18,101.873542434
3273,3273,8.1825,101.873542434
3274,3274,8.185,101.873542434
3275,3275,8.1875,101.873542434
3276,3276,8.19,101.873542434
3277,3277,8.1925,101.873542434
3278,3278,8.195,101.873542434
3279,3279,8.1975,101.873542434
3280,3280,8.2,101.873542434
3281,3281,8.2025,101.873542434
3282,3282,8.205,101.873542434
3283,3283,8.2075,101.873542434
3284,3284,8.21,101.873542434
3285,3285,8.2125,101.873542434
3286,3286,8.215,101.873542434
3287,3287,8.2175,101.873542434
3288,3288,8.22,101.873542434
3289,3289,8.2225,101.873542434
3290,3290,8.225,101.873542434
3291,3291,8.2275,101.873542434
3292,3292,8.23,101.873542434
3293,3293,8.2325,101.873542434
3294,3294,8.235,101.873542434
3295,3295,8.2375,101.873542434
3296,3296,8.24,101.873542434
3297,3297,8.2425,101.873542434
3298,3298,8.245,101.873542434
3299,3299,8.2475,101.873542434
3300,3300,8.25,101.873542434
3301,3301,8.2525,101.873542434
3302,3302,8.255,101.873542434
3303,3303,8.2575,101.873542434
3304,3304,8.26,101.873542434
3305,3305,8.2625,101.873542434
3306,3306,8.265,101.873542434
3307,3307,8.2675,101.873542434
3308,3308,8.27,101.873542434
3309,3309,8.2725,101.873542434
3310,3310,8.275,101.873542434
3311,3311,8.2775,101.873542434
3312,3312,8.28,101.873542434
3313,3313,8.2825,101.873542434
3314,3314,8.285,101.873542434
3315,3315,8.2875,101.873542434
3316,3316,8.29,101.873542434
3317,3317,8.2925,101.873542434
3318,3318,8.295,101.873542434
3319,3319,8.2975,101.873542434
3320,3320,8.3,101.873542434
3321,3321,8.3025,101.873542434
3322,3322,8.305,101.873542434
3323,3323,8.3075,101.873542434
3324,3324,8.31,101.873542434
3325,3325,8.3125,101.873542434
3326,3326,8.315,101.873542434
3327,3327,8.3175,101.873542434
3328,3328,8.32,101.873542434
3329,3329,8.3225,101.873542434
3330,3330,8.325,101.873542434
3331,3331,8.3275,101.873542434
3332,3332,8.33,101.873542434
3333,3333,8.3325,101.873542434
3334,3334,8.335,101.873542434
3335,3335,8.3375,101.873542434
3336,3336,8.34,101.873542434
3337,3337,8.3425,101.873542434
3338,3338,8.345,101.873542434
3339,3339,8.3475,101.873542434
3340,3340,8.35,101.873542434
3341,3341,8.3525,101.873542434
3342,3342,8.355,101.873542434
3343,3343,8.3575,101.873542434
3344,3344,8.36,101.873542434
3345,3345,8.3625,101.873542434
3346,3346,8.365,101.873542434
3347,3347,8.3675,101.873542434
3348,3348,8.37,101.873542434
3349,3349,8.3725,101.873542434
3350,3350,8.375,101.873542434
3351,3351,8.3775,101.873542434
3352,3352,8.38,101.873542434
3353,3353,8.3825,101.873542434
3354,3354,8.385,101.873542434
3355,3355,8.3875,101.873542434
3356,3356,8.39,101.873542434
3357,3357,8.3925,101.873542434
3358,3358,8.395,101.873542434
3359,3359,8.3975,101.873542434
3360,3360,8.4,101.873542434
3361,3361,8.4025,101.873542434
3362,3362,8.405,101.873542434
3363,3363,8.4075,101.873542434
3364,3364,8.41,101.873542434
3365,3365,8.4125,101.873542434
3366,3366,8.415,101.873542434
3367,3367,8.4175,101.873542434
3368,3368,8.42,101.873542434
3369,3369,8.4225,101.873542434
3370,3370,8.425,101.873542434
3371,3371,8.4275,101.873542434
3372,3372,8.43,101.873542434
3373,3373,8.4325,101.873542434
3374,3374,8.435,101.873542434
3375,3375,8.4375,101.873542434
3376,3376,8.44,101.873542434
3377,3377,8.4425,101.873542434
3378,3378,8.445,101.873542434
3379,3379,8.4475,101.873542434
3380,3380,8.45,101.873542434
3381,3381,8.4525,101.873542434
3382,3382,8.455,101.873542434
3383,3383,8.4575,101.873542434
3384,3384,8.46,101.873542434
3385,3385,8.4625,101.873542434
3386,3386,8.465,101.873542434
3387,3387,8.4675,101.873542434
3388,3388,8.47,101.873542434
3389,3389,8.4725,101.873542434
3390,3390,8.475,101.873542434
3391,3391,8.4775,101.873542434
3392,3392,8.48,101.873542434
3393,3393,8.4825,101.873542434
3394,3394,8.485,101.873542434
3395,3395,8.4875,101.873542434
3396,3396,8.49,101.873542434
3397,3397,8.4925,101.873542434
3398,3398,8.495,101.873542434
3399,3399,8.4975,101.873542434
3400,3400,8.5,101.873542434
3401,3401,8.5025,101.873542434
3402,3402,8.505,101.873542434
3403,3403,8.5075,101.873542434
3404,3404,8.51,101.873542434
3405,3405,8.5125,101.873542434
3406,3406,8.515,101.873542434
3407,3407,8.5175,101.873542434
3408,3408,8.52,101.873542434
3409,3409,8.5225,101.873542434
3410,3410,8.525,101.873542434
3411,3411,8.5275,101.873542434
3412,3412,8.53,101.873542434
3413,3413,8.5325,101.873542434
3414,3414,8.535,101.873542434
3415,3415,8.5375,101.873542434
3416,3416,8.54,101.873542434
3417,3417,8.5425,101.873542434
3418,3418,8.545,101.873542434
3419,3419,8.5475,101.873542434
3420,3420,8.55,101.873542434
3421,3421,8.5525,101.873542434
3422,3422,8.555,101.873542434
3423,3423,8.5575,101.873542434
3424,3424,8.56,101.873542434
3425,3425,8.5625,101.873542434
3426,3426,8.565,101.873542434
3427,3427,8.5675,101.873542434
3428,3428,8.57,101.873542434
3429,3429,8.5725,101.873542434
3430,3430,8.575,101.873542434
3431,3431,8.5775,101.873542434
3432,3432,8.58,101.873542434
3433,3433,8.5825,101.873542434
3434,3434,8.585,101.873542434
3435,3435,8.5875,101.873542434
3436,3436,8.59,101.873542434
3437,3437,8.5925,101.873542434
3438,3438,8.595,101.873542434
3439,3439,8.5975,101.873542434
3440,3440,8.6,101.873542434
3441,3441,8.6025,101.873542434
3442,3442,8.605,101.873542434
3443,3443,8.6075,101.873542434
3444,3444,8.61,101.873542434
3445,3445,8.6125,101.873542434
3446,3446,8.615,101.873542434
3447,3447,8.6175,101.873542434
3448,3448,8.62,101.873542434
3449,3449,8.6225,101.873542434
3450,3450,8.625,101.873542434
3451,3451,8.6275,101.873542434
3452,3452,8.63,101.873542434
3453,3453,8.6325,101.873542434
3454,3454,8.635,101.873542434
3455,3455,8.6375,101.873542434
3456,3456,8.64,101.873542434
3457,3457,8.6425,101.873542434
3458,3458,8.645,101.873542434
3459,3459,8.6475,101.873542434
3460,3460,8.65,101.873542434
3461,3461,8.6525,101.873542434
3462,3462,8.655,101.873542434
3463,3463,8.6575,101.873542434
3464,3464,8.66,101.873542434
3465,3465,8.6625,101.873542434
3466,3466,8.665,101.873542434
3467,3467,8.6675,101.873542434
3468,3468,8.67,101.873542434
3469,3469,8.6725,101.873542434
3470,3470,8.675,101.873542434
3471,3471,8.6775,101.873542434
3472,3472,8.68,101.873542434
3473,3473,8.6825,101.873542434
3474,3474,8.685,101.873542434
3475,3475,8.6875,101.873542434
3476,3476,8.69,101.873542434
3477,3477,8.6925,101.873542434
3478,3478,8.695,101.873542434
3479,3479,8.6975,101.873542434
3480,3480,8.7,101.873542434
3481,3481,8.7025,101.873542434
3482,3482,8.705,101.873542434
3483,3483,8.7075,101.873542434
3484,3484,8.71,101.873542434
3485,3485,8.7125,101.873542434
3486,3486,8.715,101.873542434
3487,3487,8.7175,101.873542434
3488,3488,8.72,101.873542434
3489,3489,8.7225,101.873542434
3490,3490,8.725,101.873542434
3491,3491,8.7275,101.873542434
3492,3492,8.73,101.873542434
3493,3493,8.7325,101.873542434
3494,3494,8.735,101.873542434
3495,3495,8.7375,101.873542434
3496,3496,8.74,101.873542434
3497,3497,8.7425,101.873542434
3498,3498,8.745,101.873542434
3499,3499,8.7475,101.873542434
3500,3500,8.75,101.873542434
3501,3501,8.7525,101.873542434
3502,3502,8.755,101.873542434
3503,3503,8.7575,101.873542434
3504,3504,8.76,101.873542434
3505,3505,8.7625,101.873542434
3506,3506,8.765,101.873542434
3507,3507,8.7675,101.873542434
3508,3508,8.77,101.873542434
3509,3509,8.7725,101.873542434
3510,3510,8.775,101.873542434
3511,3511,8.7775,101.873542434
3512,3512,8.78,101.873542434
3513,3513,8.7825,101.873542434
3514,3514,8.785,101.873542434
3515,3515,8.7875,101.873542434
3516,3516,8.79,101.873542434
3517,3517,8.7925,101.873542434
3518,3518,8.795,101.873542434
3519,3519,8.7975,101.873542434
3520,3520,8.8,101.873542434
3521,3521,8.8025,101.873542434
3522,3522,8.805,101.873542434
3523,3523,8.8075,101.873542434
3524,3524,8.81,101.873542434
3525,3525,8.8125,101.873542434
3526,3526,8.815,101.873542434
3527,3527,8.8175,101.873542434
3528,3528,8.82,101.873542434
3529,3529,8.8225,101.873542434
3530,3530,8.825,101.873542434
3531,3531,8.8275,101.873542434
