,Unnamed: 0,Latest: Time (s),Latest: Pressure (kPa)
9245,9245,23.1125,82.148349418
9246,9246,23.115,82.0884171946
9247,9247,23.1175,82.0884171946
9248,9248,23.12,82.0884171946
9249,9249,23.1225,82.0884171946
9250,9250,23.125,82.0884171946
9251,9251,23.1275,82.0884171946
9252,9252,23.13,82.0884171946
9253,9253,23.1325,82.0884171946
9254,9254,23.135,82.0884171946
9255,9255,23.1375,82.0884171946
9256,9256,23.14,82.0884171946
9257,9257,23.1425,82.0884171946
9258,9258,23.145,82.0884171946
9259,9259,23.1475,82.0884171946
9260,9260,23.15,82.0284849713
9261,9261,23.1525,82.0884171946
9262,9262,23.155,82.0884171946
9263,9263,23.1575,82.0884171946
9264,9264,23.16,82.0284849713
9265,9265,23.1625,82.0284849713
9266,9266,23.165,82.0884171946
9267,9267,23.1675,82.0884171946
9268,9268,23.17,82.0284849713
9269,9269,23.1725,82.0284849713
9270,9270,23.175,82.0284849713
9271,9271,23.1775,82.0284849713
9272,9272,23.18,82.0284849713
9273,9273,23.1825,81.9648069839
9274,9274,23.185,82.0284849713
9275,9275,23.1875,82.0284849713
9276,9276,23.19,82.0284849713
9277,9277,23.1925,82.0284849713
9278,9278,23.195,82.0284849713
9279,9279,23.1975,81.90487476060001
9280,9280,23.2,82.0284849713
9281,9281,23.2025,81.9648069839
9282,9282,23.205,81.9648069839
9283,9283,23.2075,81.90487476060001
9284,9284,23.21,81.9648069839
9285,9285,23.2125,81.9648069839
9286,9286,23.215,81.90487476060001
9287,9287,23.2175,81.90487476060001
9288,9288,23.22,81.90487476060001
9289,9289,23.2225,81.90487476060001
9290,9290,23.225,81.90487476060001
9291,9291,23.2275,81.90487476060001
9292,9292,23.23,81.90487476060001
9293,9293,23.2325,81.90487476060001
9294,9294,23.235,81.90487476060001
9295,9295,23.2375,81.90487476060001
9296,9296,23.24,81.90487476060001
9297,9297,23.2425,81.90487476060001
9298,9298,23.245,81.90487476060001
9299,9299,23.2475,81.90487476060001
9300,9300,23.25,81.90487476060001
9301,9301,23.2525,81.8411967732
9302,9302,23.255,81.8411967732
9303,9303,23.2575,81.8411967732
9304,9304,23.26,81.8411967732
9305,9305,23.2625,81.8411967732
9306,9306,23.265,81.8411967732
9307,9307,23.2675,81.90487476060001
9308,9308,23.27,81.8411967732
9309,9309,23.2725,81.8411967732
9310,9310,23.275,81.8411967732
9311,9311,23.2775,81.8411967732
9312,9312,23.28,81.7812645499
9313,9313,23.2825,81.7812645499
9314,9314,23.285,81.7812645499
9315,9315,23.2875,81.8411967732
9316,9316,23.29,81.7812645499
9317,9317,23.2925,81.7812645499
9318,9318,23.295,81.7812645499
9319,9319,23.2975,81.7812645499
9320,9320,23.3,81.7812645499
9321,9321,23.3025,81.7812645499
9322,9322,23.305,81.7812645499
9323,9323,23.3075,81.7812645499
9324,9324,23.31,81.7812645499
9325,9325,23.3125,81.7812645499
9326,9326,23.315,81.7812645499
9327,9327,23.3175,81.7812645499
9328,9328,23.32,81.7812645499
9329,9329,23.3225,81.7812645499
9330,9330,23.325,81.7812645499
9331,9331,23.3275,81.72133232649999
9332,9332,23.33,81.7812645499
9333,9333,23.3325,81.72133232649999
9334,9334,23.335,81.72133232649999
9335,9335,23.3375,81.72133232649999
9336,9336,23.34,81.72133232649999
9337,9337,23.3425,81.7812645499
9338,9338,23.345,81.72133232649999
9339,9339,23.3475,81.72133232649999
9340,9340,23.35,81.72133232649999
9341,9341,23.3525,81.72133232649999
9342,9342,23.355,81.72133232649999
9343,9343,23.3575,81.72133232649999
9344,9344,23.36,81.72133232649999
9345,9345,23.3625,81.72133232649999
9346,9346,23.365,81.72133232649999
9347,9347,23.3675,81.72133232649999
9348,9348,23.37,81.72133232649999
9349,9349,23.3725,81.65765433920002
9350,9350,23.375,81.5977221158
9351,9351,23.3775,81.65765433920002
9352,9352,23.38,81.65765433920002
9353,9353,23.3825,81.65765433920002
9354,9354,23.385,81.72133232649999
9355,9355,23.3875,81.5977221158
9356,9356,23.39,81.5977221158
9357,9357,23.3925,81.65765433920002
9358,9358,23.395,81.5977221158
9359,9359,23.3975,81.65765433920002
9360,9360,23.4,81.5977221158
9361,9361,23.4025,81.5977221158
9362,9362,23.405,81.5977221158
9363,9363,23.4075,81.5977221158
9364,9364,23.41,81.5977221158
9365,9365,23.4125,81.5977221158
9366,9366,23.415,81.5977221158
9367,9367,23.4175,81.5977221158
9368,9368,23.42,81.5977221158
9369,9369,23.4225,81.5977221158
9370,9370,23.425,81.5377898924
9371,9371,23.4275,81.5377898924
9372,9372,23.43,81.5377898924
9373,9373,23.4325,81.5377898924
9374,9374,23.435,81.5377898924
9375,9375,23.4375,81.5377898924
9376,9376,23.44,81.5377898924
9377,9377,23.4425,81.5377898924
9378,9378,23.445,81.5377898924
9379,9379,23.4475,81.5377898924
9380,9380,23.45,81.5377898924
9381,9381,23.4525,81.5377898924
9382,9382,23.455,81.5377898924
9383,9383,23.4575,81.5377898924
9384,9384,23.46,81.5377898924
9385,9385,23.4625,81.4741119051
9386,9386,23.465,81.5377898924
9387,9387,23.4675,81.5377898924
9388,9388,23.47,81.5377898924
9389,9389,23.4725,81.4741119051
9390,9390,23.475,81.5377898924
9391,9391,23.4775,81.4741119051
9392,9392,23.48,81.4741119051
9393,9393,23.4825,81.4741119051
9394,9394,23.485,81.4141796817
9395,9395,23.4875,81.4741119051
9396,9396,23.49,81.4141796817
9397,9397,23.4925,81.4141796817
9398,9398,23.495,81.4741119051
9399,9399,23.4975,81.4141796817
9400,9400,23.5,81.4141796817
9401,9401,23.5025,81.4141796817
9402,9402,23.505,81.4141796817
9403,9403,23.5075,81.4141796817
9404,9404,23.51,81.4141796817
9405,9405,23.5125,81.4141796817
9406,9406,23.515,81.4141796817
9407,9407,23.5175,81.4141796817
9408,9408,23.52,81.4141796817
9409,9409,23.5225,81.4141796817
9410,9410,23.525,81.3542474584
9411,9411,23.5275,81.3542474584
9412,9412,23.53,81.3542474584
9413,9413,23.5325,81.3542474584
9414,9414,23.535,81.3542474584
9415,9415,23.5375,81.290569471
9416,9416,23.54,81.290569471
9417,9417,23.5425,81.3542474584
9418,9418,23.545,81.290569471
9419,9419,23.5475,81.2306372477
9420,9420,23.55,81.3542474584
9421,9421,23.5525,81.2306372477
9422,9422,23.555,81.2306372477
9423,9423,23.5575,81.2306372477
9424,9424,23.56,81.2306372477
9425,9425,23.5625,81.2306372477
9426,9426,23.565,81.2306372477
9427,9427,23.5675,81.2306372477
9428,9428,23.57,81.2306372477
9429,9429,23.5725,81.2306372477
9430,9430,23.575,81.2306372477
9431,9431,23.5775,81.2306372477
9432,9432,23.58,81.1707050243
9433,9433,23.5825,81.1707050243
9434,9434,23.585,81.1707050243
9435,9435,23.5875,81.2306372477
9436,9436,23.59,81.1707050243
9437,9437,23.5925,81.1707050243
9438,9438,23.595,81.1707050243
9439,9439,23.5975,81.1707050243
9440,9440,23.6,81.1707050243
9441,9441,23.6025,81.1707050243
9442,9442,23.605,81.1707050243
9443,9443,23.6075,81.107027037
9444,9444,23.61,81.107027037
9445,9445,23.6125,81.107027037
9446,9446,23.615,81.107027037
9447,9447,23.6175,81.107027037
9448,9448,23.62,81.107027037
9449,9449,23.6225,81.107027037
9450,9450,23.625,81.107027037
9451,9451,23.6275,81.107027037
9452,9452,23.63,81.107027037
9453,9453,23.6325,81.107027037
9454,9454,23.635,81.107027037
9455,9455,23.6375,81.107027037
9456,9456,23.64,81.107027037
9457,9457,23.6425,81.107027037
9458,9458,23.645,81.107027037
9459,9459,23.6475,81.107027037
9460,9460,23.65,81.0470948136
9461,9461,23.6525,81.0470948136
9462,9462,23.655,81.0470948136
9463,9463,23.6575,81.107027037
9464,9464,23.66,81.107027037
9465,9465,23.6625,81.0470948136
9466,9466,23.665,81.0470948136
9467,9467,23.6675,81.0470948136
9468,9468,23.67,81.0470948136
9469,9469,23.6725,81.0470948136
9470,9470,23.675,81.0470948136
9471,9471,23.6775,81.0470948136
9472,9472,23.68,81.0470948136
9473,9473,23.6825,81.0470948136
9474,9474,23.685,81.0470948136
9475,9475,23.6875,81.0470948136
9476,9476,23.69,80.9834168263
9477,9477,23.6925,80.9834168263
9478,9478,23.695,81.0470948136
9479,9479,23.6975,81.0470948136
9480,9480,23.7,80.9834168263
9481,9481,23.7025,80.9834168263
9482,9482,23.705,80.9834168263
9483,9483,23.7075,80.9834168263
9484,9484,23.71,80.9834168263
9485,9485,23.7125,80.9834168263
9486,9486,23.715,80.9834168263
9487,9487,23.7175,80.9234846029
9488,9488,23.72,80.9234846029
9489,9489,23.7225,80.9834168263
9490,9490,23.725,80.9234846029
9491,9491,23.7275,80.9234846029
9492,9492,23.73,80.9234846029
9493,9493,23.7325,80.9234846029
9494,9494,23.735,80.9234846029
9495,9495,23.7375,80.9234846029
9496,9496,23.74,80.9234846029
9497,9497,23.7425,80.9234846029
9498,9498,23.745,80.86355237949999
9499,9499,23.7475,80.9234846029
9500,9500,23.75,80.9234846029
9501,9501,23.7525,80.86355237949999
9502,9502,23.755,80.86355237949999
9503,9503,23.7575,80.86355237949999
9504,9504,23.76,80.86355237949999
9505,9505,23.7625,80.86355237949999
9506,9506,23.765,80.86355237949999
9507,9507,23.7675,80.86355237949999
9508,9508,23.77,80.86355237949999
9509,9509,23.7725,80.86355237949999
9510,9510,23.775,80.86355237949999
9511,9511,23.7775,80.86355237949999
9512,9512,23.78,80.86355237949999
9513,9513,23.7825,80.86355237949999
9514,9514,23.785,80.86355237949999
9515,9515,23.7875,80.86355237949999
9516,9516,23.79,80.86355237949999
9517,9517,23.7925,80.86355237949999
9518,9518,23.795,80.86355237949999
9519,9519,23.7975,80.86355237949999
9520,9520,23.8,80.86355237949999
9521,9521,23.8025,80.86355237949999
9522,9522,23.805,80.86355237949999
9523,9523,23.8075,80.86355237949999
9524,9524,23.81,80.7998743922
9525,9525,23.8125,80.7998743922
9526,9526,23.815,80.86355237949999
9527,9527,23.8175,80.7998743922
9528,9528,23.82,80.7998743922
9529,9529,23.8225,80.86355237949999
9530,9530,23.825,80.7998743922
9531,9531,23.8275,80.7998743922
9532,9532,23.83,80.7998743922
9533,9533,23.8325,80.7998743922
9534,9534,23.835,80.7998743922
9535,9535,23.8375,80.7399421689
9536,9536,23.84,80.7998743922
9537,9537,23.8425,80.7998743922
9538,9538,23.845,80.7399421689
9539,9539,23.8475,80.7998743922
9540,9540,23.85,80.7998743922
9541,9541,23.8525,80.7399421689
9542,9542,23.855,80.7399421689
9543,9543,23.8575,80.7998743922
9544,9544,23.86,80.7399421689
9545,9545,23.8625,80.7399421689
9546,9546,23.865,80.7399421689
9547,9547,23.8675,80.7399421689
9548,9548,23.87,80.7399421689
9549,9549,23.8725,80.7399421689
9550,9550,23.875,80.7399421689
9551,9551,23.8775,80.7399421689
9552,9552,23.88,80.6800099455
9553,9553,23.8825,80.7399421689
9554,9554,23.885,80.7399421689
9555,9555,23.8875,80.7399421689
9556,9556,23.89,80.7399421689
9557,9557,23.8925,80.6800099455
9558,9558,23.895,80.7399421689
9559,9559,23.8975,80.7399421689
9560,9560,23.9,80.6800099455
9561,9561,23.9025,80.7399421689
9562,9562,23.905,80.7399421689
9563,9563,23.9075,80.6800099455
9564,9564,23.91,80.6800099455
9565,9565,23.9125,80.7399421689
9566,9566,23.915,80.6800099455
9567,9567,23.9175,80.6800099455
9568,9568,23.92,80.61633195819999
9569,9569,23.9225,80.6800099455
9570,9570,23.925,80.6800099455
9571,9571,23.9275,80.61633195819999
9572,9572,23.93,80.6800099455
9573,9573,23.9325,80.6800099455
9574,9574,23.935,80.61633195819999
9575,9575,23.9375,80.6800099455
9576,9576,23.94,80.61633195819999
9577,9577,23.9425,80.6800099455
9578,9578,23.945,80.61633195819999
9579,9579,23.9475,80.61633195819999
9580,9580,23.95,80.6800099455
9581,9581,23.9525,80.61633195819999
9582,9582,23.955,80.61633195819999
9583,9583,23.9575,80.61633195819999
9584,9584,23.96,80.61633195819999
9585,9585,23.9625,80.61633195819999
9586,9586,23.965,80.61633195819999
9587,9587,23.9675,80.61633195819999
9588,9588,23.97,80.61633195819999
9589,9589,23.9725,80.61633195819999
9590,9590,23.975,80.61633195819999
9591,9591,23.9775,80.61633195819999
9592,9592,23.98,80.61633195819999
9593,9593,23.9825,80.5563997348
9594,9594,23.985,80.61633195819999
9595,9595,23.9875,80.61633195819999
9596,9596,23.99,80.5563997348
9597,9597,23.9925,80.5563997348
9598,9598,23.995,80.5563997348
9599,9599,23.9975,80.5563997348
9600,9600,24.0,80.61633195819999
9601,9601,24.0025,80.5563997348
9602,9602,24.005,80.5563997348
9603,9603,24.0075,80.5563997348
9604,9604,24.01,80.5563997348
9605,9605,24.0125,80.5563997348
9606,9606,24.015,80.5563997348
9607,9607,24.0175,80.5563997348
9608,9608,24.02,80.5563997348
9609,9609,24.0225,80.5563997348
9610,9610,24.025,80.5563997348
9611,9611,24.0275,80.5563997348
9612,9612,24.03,80.5563997348
9613,9613,24.0325,80.5563997348
9614,9614,24.035,80.5563997348
9615,9615,24.0375,80.5563997348
9616,9616,24.04,80.5563997348
9617,9617,24.0425,80.5563997348
9618,9618,24.045,80.5563997348
9619,9619,24.0475,80.5563997348
9620,9620,24.05,80.5563997348
9621,9621,24.0525,80.4964675114
9622,9622,24.055,80.5563997348
9623,9623,24.0575,80.4964675114
9624,9624,24.06,80.5563997348
9625,9625,24.0625,80.4964675114
9626,9626,24.065,80.4964675114
9627,9627,24.0675,80.5563997348
9628,9628,24.07,80.4327895241
9629,9629,24.0725,80.5563997348
9630,9630,24.075,80.4964675114
9631,9631,24.0775,80.4964675114
9632,9632,24.08,80.4964675114
9633,9633,24.0825,80.4327895241
9634,9634,24.085,80.4964675114
9635,9635,24.0875,80.4964675114
9636,9636,24.09,80.4327895241
9637,9637,24.0925,80.4964675114
9638,9638,24.095,80.4964675114
9639,9639,24.0975,80.4327895241
9640,9640,24.1,80.4327895241
9641,9641,24.1025,80.4964675114
9642,9642,24.105,80.4327895241
9643,9643,24.1075,80.4327895241
9644,9644,24.11,80.4327895241
9645,9645,24.1125,80.4327895241
9646,9646,24.115,80.4327895241
9647,9647,24.1175,80.4327895241
9648,9648,24.12,80.4327895241
9649,9649,24.1225,80.4327895241
9650,9650,24.125,80.37285730069999
9651,9651,24.1275,80.4327895241
9652,9652,24.13,80.4327895241
9653,9653,24.1325,80.37285730069999
9654,9654,24.135,80.37285730069999
9655,9655,24.1375,80.37285730069999
9656,9656,24.14,80.37285730069999
9657,9657,24.1425,80.37285730069999
9658,9658,24.145,80.37285730069999
9659,9659,24.1475,80.4327895241
9660,9660,24.15,80.37285730069999
9661,9661,24.1525,80.37285730069999
9662,9662,24.155,80.37285730069999
9663,9663,24.1575,80.37285730069999
9664,9664,24.16,80.37285730069999
9665,9665,24.1625,80.37285730069999
9666,9666,24.165,80.37285730069999
9667,9667,24.1675,80.37285730069999
9668,9668,24.17,80.37285730069999
9669,9669,24.1725,80.37285730069999
9670,9670,24.175,80.37285730069999
9671,9671,24.1775,80.37285730069999
9672,9672,24.18,80.37285730069999
9673,9673,24.1825,80.37285730069999
9674,9674,24.185,80.37285730069999
9675,9675,24.1875,80.37285730069999
9676,9676,24.19,80.3129250774
9677,9677,24.1925,80.37285730069999
9678,9678,24.195,80.37285730069999
9679,9679,24.1975,80.3129250774
9680,9680,24.2,80.37285730069999
9681,9681,24.2025,80.37285730069999
9682,9682,24.205,80.3129250774
9683,9683,24.2075,80.3129250774
9684,9684,24.21,80.3129250774
9685,9685,24.2125,80.3129250774
9686,9686,24.215,80.3129250774
9687,9687,24.2175,80.3129250774
9688,9688,24.22,80.3129250774
9689,9689,24.2225,80.3129250774
9690,9690,24.225,80.3129250774
9691,9691,24.2275,80.3129250774
9692,9692,24.23,80.3129250774
9693,9693,24.2325,80.3129250774
9694,9694,24.235,80.3129250774
9695,9695,24.2375,80.3129250774
9696,9696,24.24,80.3129250774
9697,9697,24.2425,80.3129250774
9698,9698,24.245,80.24924709
9699,9699,24.2475,80.24924709
9700,9700,24.25,80.3129250774
9701,9701,24.2525,80.24924709
9702,9702,24.255,80.3129250774
9703,9703,24.2575,80.3129250774
9704,9704,24.26,80.24924709
9705,9705,24.2625,80.24924709
9706,9706,24.265,80.24924709
9707,9707,24.2675,80.24924709
9708,9708,24.27,80.24924709
9709,9709,24.2725,80.24924709
9710,9710,24.275,80.24924709
9711,9711,24.2775,80.24924709
9712,9712,24.28,80.24924709
9713,9713,24.2825,80.1893148667
9714,9714,24.285,80.24924709
9715,9715,24.2875,80.1893148667
9716,9716,24.29,80.1893148667
9717,9717,24.2925,80.1893148667
9718,9718,24.295,80.1893148667
9719,9719,24.2975,80.1293826433
9720,9720,24.3,80.1893148667
9721,9721,24.3025,80.1893148667
9722,9722,24.305,80.1893148667
9723,9723,24.3075,80.1893148667
9724,9724,24.31,80.1893148667
9725,9725,24.3125,80.1893148667
9726,9726,24.315,80.1293826433
9727,9727,24.3175,80.1293826433
9728,9728,24.32,80.1893148667
9729,9729,24.3225,80.1293826433
9730,9730,24.325,80.1293826433
9731,9731,24.3275,80.1293826433
9732,9732,24.33,80.1293826433
9733,9733,24.3325,80.1293826433
9734,9734,24.335,80.1293826433
9735,9735,24.3375,80.1293826433
9736,9736,24.34,80.1293826433
9737,9737,24.3425,80.1293826433
9738,9738,24.345,80.1293826433
9739,9739,24.3475,80.1293826433
9740,9740,24.35,80.1293826433
9741,9741,24.3525,80.1293826433
9742,9742,24.355,80.1293826433
9743,9743,24.3575,80.1293826433
9744,9744,24.36,80.1293826433
9745,9745,24.3625,80.1293826433
9746,9746,24.365,80.1293826433
9747,9747,24.3675,80.1293826433
9748,9748,24.37,80.06570465600001
9749,9749,24.3725,80.06570465600001
9750,9750,24.375,80.1293826433
9751,9751,24.3775,80.1293826433
9752,9752,24.38,80.06570465600001
9753,9753,24.3825,80.06570465600001
9754,9754,24.385,80.1293826433
9755,9755,24.3875,80.06570465600001
9756,9756,24.39,80.06570465600001
9757,9757,24.3925,80.1293826433
9758,9758,24.395,80.06570465600001
9759,9759,24.3975,80.06570465600001
9760,9760,24.4,80.06570465600001
9761,9761,24.4025,80.06570465600001
9762,9762,24.405,80.06570465600001
9763,9763,24.4075,80.06570465600001
9764,9764,24.41,80.06570465600001
9765,9765,24.4125,80.06570465600001
9766,9766,24.415,80.06570465600001
9767,9767,24.4175,80.0057724326
9768,9768,24.42,80.06570465600001
9769,9769,24.4225,80.06570465600001
9770,9770,24.425,80.0057724326
9771,9771,24.4275,80.0057724326
9772,9772,24.43,80.0057724326
9773,9773,24.4325,80.0057724326
9774,9774,24.435,80.0057724326
9775,9775,24.4375,80.0057724326
9776,9776,24.44,80.0057724326
9777,9777,24.4425,79.9420944453
9778,9778,24.445,80.0057724326
9779,9779,24.4475,80.0057724326
9780,9780,24.45,79.9420944453
9781,9781,24.4525,79.9420944453
9782,9782,24.455,79.9420944453
9783,9783,24.4575,80.0057724326
9784,9784,24.46,79.9420944453
9785,9785,24.4625,79.9420944453
9786,9786,24.465,79.9420944453
9787,9787,24.4675,79.9420944453
9788,9788,24.47,79.9420944453
9789,9789,24.4725,79.9420944453
9790,9790,24.475,79.9420944453
9791,9791,24.4775,79.9420944453
9792,9792,24.48,79.9420944453
9793,9793,24.4825,79.9420944453
9794,9794,24.485,79.9420944453
9795,9795,24.4875,79.88216222189999
9796,9796,24.49,79.88216222189999
9797,9797,24.4925,79.88216222189999
9798,9798,24.495,79.88216222189999
9799,9799,24.4975,79.88216222189999
9800,9800,24.5,79.88216222189999
9801,9801,24.5025,79.9420944453
9802,9802,24.505,79.88216222189999
9803,9803,24.5075,79.88216222189999
9804,9804,24.51,79.88216222189999
9805,9805,24.5125,79.88216222189999
9806,9806,24.515,79.88216222189999
9807,9807,24.5175,79.88216222189999
9808,9808,24.52,79.88216222189999
9809,9809,24.5225,79.88216222189999
9810,9810,24.525,79.8222299985
9811,9811,24.5275,79.88216222189999
9812,9812,24.53,79.88216222189999
9813,9813,24.5325,79.8222299985
9814,9814,24.535,79.8222299985
9815,9815,24.5375,79.8222299985
9816,9816,24.54,79.8222299985
9817,9817,24.5425,79.8222299985
9818,9818,24.545,79.8222299985
9819,9819,24.5475,79.8222299985
9820,9820,24.55,79.8222299985
9821,9821,24.5525,79.8222299985
9822,9822,24.555,79.8222299985
9823,9823,24.5575,79.8222299985
9824,9824,24.56,79.8222299985
9825,9825,24.5625,79.8222299985
9826,9826,24.565,79.8222299985
9827,9827,24.5675,79.8222299985
9828,9828,24.57,79.8222299985
9829,9829,24.5725,79.8222299985
9830,9830,24.575,79.8222299985
9831,9831,24.5775,79.8222299985
9832,9832,24.58,79.8222299985
9833,9833,24.5825,79.8222299985
9834,9834,24.585,79.8222299985
9835,9835,24.5875,79.7585520112
9836,9836,24.59,79.8222299985
9837,9837,24.5925,79.8222299985
9838,9838,24.595,79.8222299985
9839,9839,24.5975,79.7585520112
9840,9840,24.6,79.7585520112
9841,9841,24.6025,79.7585520112
9842,9842,24.605,79.7585520112
9843,9843,24.6075,79.7585520112
9844,9844,24.61,79.7585520112
9845,9845,24.6125,79.8222299985
9846,9846,24.615,79.7585520112
9847,9847,24.6175,79.7585520112
9848,9848,24.62,79.7585520112
9849,9849,24.6225,79.7585520112
9850,9850,24.625,79.6986197878
9851,9851,24.6275,79.7585520112
9852,9852,24.63,79.7585520112
9853,9853,24.6325,79.6986197878
9854,9854,24.635,79.6986197878
9855,9855,24.6375,79.7585520112
9856,9856,24.64,79.6986197878
9857,9857,24.6425,79.6986197878
9858,9858,24.645,79.6986197878
9859,9859,24.6475,79.7585520112
